frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
4352,12,20,2,0.913506805896759,866.1516723632812,576.3560791015625,900.1693115234375,663.8374633789062,3896.249755859375,6102.5615234375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4352,15,21,2,0.9305497407913208,1071.0113525390625,500.3721923828125,1105.866943359375,575.1075439453125,3970.5859375,5368.63232421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4352,2002,2102,3,0.9066178798675536,1203.3363037109375,548.9395751953125,1229.8411865234375,637.007080078125,4483.08203125,5662.9775390625,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,-1,-1,0,0.7599024772644043,1241.0,874.0,1281.0,913.0,5139.68115234375,6823.1904296875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4353,10,2,2,0.9246188402175904,761.2533569335938,431.0726013183594,788.5574951171875,503.0474243164063,2788.727783203125,5123.98779296875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,5,3,2,0.9122174978256226,918.8614501953124,364.0943603515625,941.1714477539062,423.0737915039063,2605.238037109375,4114.16357421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,26,6,2,0.9226640462875366,829.5145263671875,584.6748657226562,868.3197021484375,675.1231689453125,3846.22607421875,6183.38330078125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,22,8,2,0.929324209690094,1202.05419921875,790.6458740234375,1273.859619140625,891.4321899414062,5071.32421875,6769.369140625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,11,10,2,0.9224141836166382,1217.9605712890625,487.940185546875,1246.932373046875,564.3233642578125,4242.18212890625,5138.09814453125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,1004,11,2,0.929512619972229,1450.294677734375,398.950927734375,1477.9464111328125,468.0361328125,4445.05810546875,3974.4521484375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,16,13,2,0.9144778847694396,566.0942993164062,536.7249755859375,592.7239990234375,620.5492553710938,3046.08056640625,6131.37646484375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,2,14,2,0.9408624172210692,573.1073608398438,682.01708984375,623.1141357421875,780.689453125,3766.35546875,6829.78662109375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,13,15,2,0.9125159978866576,542.810546875,484.0094299316406,576.3308715820312,559.040771484375,2637.454345703125,5776.6474609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,19,16,2,0.9465446472167968,1360.790771484375,529.646728515625,1407.5615234375,603.096435546875,4717.81689453125,5275.92236328125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,8,17,2,0.9243923425674438,537.6343383789062,682.96875,573.1421508789062,789.6051025390625,3723.97802734375,6892.306640625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,6,18,2,0.9415506720542908,1164.3419189453125,811.3663330078125,1214.2894287109375,931.5508422851562,5062.52587890625,6924.05908203125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,9,19,2,0.9343152046203612,624.828125,527.0675048828125,654.5571899414062,610.9505004882812,3124.299072265625,6021.85888671875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,12,20,2,0.9064574837684632,861.1563110351562,575.5838012695312,897.1377563476562,664.1449584960938,3864.235107421875,6101.36669921875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,15,21,2,0.9317494034767152,1066.26708984375,500.8814392089844,1103.29541015625,575.04931640625,3943.220458984375,5365.03662109375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4353,2002,2102,3,0.9167888760566713,1198.834716796875,548.2183227539062,1226.2059326171875,637.5619506835938,4453.39599609375,5659.58935546875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,-1,-1,0,0.7123417258262634,1240.0,877.0,1280.0,914.0,5123.021484375,6827.75537109375,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4354,10,2,2,0.9185499548912048,754.0960693359375,430.6755981445313,781.1353759765625,502.5511779785156,2792.287109375,5123.82421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,5,3,2,0.9162126183509828,910.4863891601562,363.72314453125,933.9127807617188,422.615966796875,2616.001220703125,4114.10302734375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,26,6,2,0.9292915463447572,821.303955078125,584.4494018554688,862.8545532226562,675.0505981445312,3837.678466796875,6185.74560546875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,22,8,2,0.929976224899292,1197.2103271484375,790.379150390625,1268.43603515625,888.1925048828125,5043.6181640625,6763.267578125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,11,10,2,0.9197002649307252,1208.939208984375,486.734375,1237.83349609375,562.7799682617188,4237.349609375,5146.06396484375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,1004,11,2,0.9347948431968688,1439.8800048828125,397.894287109375,1467.765869140625,466.7845458984375,4455.85595703125,3985.115966796875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,16,13,2,0.920100212097168,559.3804321289062,536.3701171875,588.7740478515625,619.5452270507812,3040.81396484375,6119.884765625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,2,14,2,0.9381486177444458,569.2691040039062,681.9710083007812,620.92041015625,782.0281372070312,3760.635986328125,6822.40185546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,13,15,2,0.9184706211090088,536.0330810546875,483.5705261230469,571.2717895507812,557.8052978515625,2634.0703125,5763.50830078125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,19,16,2,0.939601182937622,1351.296142578125,529.5921020507812,1400.9266357421875,602.398193359375,4716.7431640625,5293.60400390625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,8,17,2,0.9327189326286316,531.2841796875,682.9784545898438,567.5819702148438,791.6654663085938,3715.143798828125,6887.5703125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,6,18,2,0.948375940322876,1154.625244140625,816.9600219726562,1210.5938720703125,934.5811157226562,5039.04052734375,6934.92724609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,9,19,2,0.933192491531372,618.3488159179688,526.43310546875,650.1476440429688,610.2727661132812,3121.349853515625,6014.4404296875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,12,20,2,0.9080451130867004,855.7210693359375,574.6087646484375,889.7847290039062,662.1214599609375,3850.288330078125,6094.55810546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,15,21,2,0.9320830702781676,1058.0206298828125,500.529052734375,1095.8316650390625,573.7163696289062,3938.405029296875,5369.56689453125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4354,2002,2102,3,0.9147986769676208,1188.496826171875,547.3361206054688,1216.1104736328125,636.3670654296875,4440.0615234375,5670.7294921875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,-1,-1,0,0.7458897829055786,1238.0,879.0,1278.0,919.0,5124.2216796875,6801.1982421875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4355,10,2,2,0.9215684533119202,745.0375366210938,430.9679565429688,772.0178833007812,503.55413818359375,2807.8408203125,5121.470703125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,5,3,2,0.9071961641311646,901.803955078125,364.6001281738281,924.3853759765624,422.8744201660156,2631.520263671875,4108.68603515625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,26,6,2,0.9266852736473083,812.5496826171875,585.6344604492188,856.4567260742188,675.7493896484375,3842.962890625,6167.5302734375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,22,8,2,0.9054928421974182,1187.6220703125,791.0677490234375,1260.689453125,886.6226806640625,5026.89453125,6721.80322265625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,11,10,2,0.9173003435134888,1199.759033203125,486.7889709472656,1228.0059814453125,562.7979736328125,4232.38623046875,5122.78125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,1004,11,2,0.9371175765991212,1430.4669189453125,397.88177490234375,1457.1748046875,466.786376953125,4445.65380859375,3969.444091796875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,16,13,2,0.9231877326965332,550.8915405273438,536.8180541992188,583.8818359375,620.5133666992188,3055.454345703125,6112.46435546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,2,14,2,0.9409518241882324,566.8988647460938,684.6731567382812,617.33251953125,785.32275390625,3781.322509765625,6812.80908203125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,13,15,2,0.9081919193267822,528.0787353515625,485.2466125488281,564.0240478515625,557.9511108398438,2645.052734375,5755.552734375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,19,16,2,0.9427332282066344,1342.705078125,530.7420654296875,1395.3990478515625,603.4256591796875,4712.4970703125,5269.9462890625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,8,17,2,0.9366065859794616,522.8523559570312,683.7398681640625,562.1524047851562,794.6359252929688,3728.27880859375,6880.44677734375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,6,18,2,0.9285001754760742,1146.4027099609375,824.4555053710938,1206.487548828125,935.9151000976562,5030.59033203125,6901.068359375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,9,19,2,0.9365383982658386,609.3114624023438,526.114501953125,643.8724975585938,611.357177734375,3134.583740234375,6007.2890625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,12,20,2,0.9040465354919434,850.724853515625,574.8674926757812,882.7265014648438,661.4175415039062,3853.511474609375,6067.51513671875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,15,21,2,0.9275678992271424,1049.5638427734375,502.2351989746094,1088.9921875,575.1585693359375,3947.26025390625,5356.7353515625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4355,2002,2102,3,0.927456259727478,1179.484130859375,546.944580078125,1204.5799560546875,636.6173706054688,4431.4501953125,5645.75,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,-1,-1,0,0.6828832626342773,1236.0,882.0,1278.0,921.0,5126.83349609375,6809.85009765625,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4356,10,2,2,0.9214621186256408,740.9443359375,431.7772216796875,768.58056640625,503.3585815429688,2790.998779296875,5114.3681640625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,5,3,2,0.9082820415496826,897.9396362304688,364.2846374511719,919.52099609375,423.0186767578125,2615.06640625,4102.51708984375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,26,6,2,0.9226251840591432,808.5668334960938,584.864990234375,854.0505981445312,676.836669921875,3837.33740234375,6172.58984375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,22,8,2,0.9239640831947328,1188.7459716796875,790.8340454101562,1256.0213623046875,885.6553344726562,5023.64013671875,6721.17626953125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,11,10,2,0.9244509935379028,1195.201904296875,486.90380859375,1223.8944091796875,562.9382934570312,4221.53564453125,5119.99072265625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,1004,11,2,0.9308170676231384,1425.318115234375,397.9246215820313,1452.9017333984375,466.87640380859375,4432.71728515625,3964.359619140625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,16,13,2,0.911340057849884,548.1173706054688,537.0849609375,582.5347290039062,621.0177612304688,3047.2021484375,6113.1611328125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,2,14,2,0.9389766454696656,568.4834594726562,686.5423583984375,617.0928955078125,787.4052124023438,3785.0,6820.9482421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,13,15,2,0.8599109053611755,524.8975219726562,485.9430541992188,560.4829711914062,557.4476318359375,2626.29296875,5749.13134765625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,19,16,2,0.9419721961021424,1339.11474609375,531.2456665039062,1394.91748046875,603.2816772460938,4707.65478515625,5263.75048828125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,8,17,2,0.9365438222885132,519.4796752929688,684.8504028320312,560.5603637695312,795.9900512695312,3724.002197265625,6888.60595703125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,6,18,2,0.928063988685608,1142.8023681640625,828.6509399414062,1208.3270263671875,936.4481811523438,5031.05615234375,6905.76513671875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,9,19,2,0.932106912136078,605.0918579101562,526.7493286132812,642.0081787109375,611.2568969726562,3121.493896484375,6004.9755859375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,12,20,2,0.9097582697868348,848.7969360351562,575.0858764648438,880.050048828125,661.9725952148438,3847.7509765625,6068.75048828125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,15,21,2,0.9315009117126464,1046.500732421875,502.9499206542969,1086.5640869140625,576.4888916015625,3944.204345703125,5361.5205078125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4356,2002,2102,3,0.9164279699325562,1174.997314453125,546.9256591796875,1200.5474853515625,636.887939453125,4422.48193359375,5645.62890625,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,-1,-1,0,0.8471903800964355,1234.0,886.0,1275.0,925.0,5161.65283203125,6808.171875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4357,10,2,2,0.9285697340965272,732.5098266601562,432.82421875,760.3935546875,504.6653137207031,2840.706298828125,5135.388671875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,5,3,2,0.9142739772796632,889.5726318359375,364.2511901855469,912.109375,423.8080749511719,2657.324462890625,4123.4521484375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,26,6,2,0.9284022450447084,800.1124877929688,588.549560546875,846.2002563476562,677.9220581054688,3880.71630859375,6180.21923828125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,22,8,2,0.891113817691803,1187.712646484375,788.6857299804688,1243.1768798828125,873.8676147460938,5030.1806640625,6673.95458984375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,11,10,2,0.9320343136787416,1186.538818359375,487.0008544921875,1215.4007568359375,562.3688354492188,4246.4443359375,5126.43701171875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,1004,11,2,0.9320417642593384,1415.0880126953125,397.9903564453125,1442.34033203125,466.94830322265625,4445.09765625,3987.681884765625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,16,13,2,0.9414377808570862,538.262939453125,537.91748046875,580.2240600585938,621.9273071289062,3102.793701171875,6121.33740234375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,2,14,2,0.9330445528030396,567.4088745117188,688.5975952148438,611.98486328125,788.1522827148438,3839.890869140625,6816.85546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,13,15,2,0.9014135003089904,519.4006958007812,486.2796936035156,552.87646484375,556.664306640625,2671.1103515625,5749.98095703125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,19,16,2,0.9383857250213624,1331.9873046875,532.0908203125,1390.2537841796875,602.5591430664062,4731.66650390625,5265.85009765625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,8,17,2,0.9332275390625,513.2354736328125,686.6281127929688,556.3040161132812,797.1666870117188,3777.82421875,6887.18994140625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,6,18,2,0.9354074001312256,1135.687744140625,831.31884765625,1208.33251953125,941.7874755859376,5069.0234375,6907.20849609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,9,19,2,0.9395573735237122,597.1742553710938,527.075439453125,634.3934326171875,611.2734985351562,3167.6650390625,6010.20849609375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,12,20,2,0.905185043811798,841.7695922851562,574.5599365234375,873.4367065429688,662.2123413085938,3889.912841796875,6071.9638671875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,15,21,2,0.9197368621826172,1040.3243408203125,503.915283203125,1079.9710693359375,577.67919921875,3986.201171875,5376.68701171875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4357,2002,2102,3,0.9231821298599244,1164.38427734375,546.9656982421875,1191.4385986328125,637.0171508789062,4447.4482421875,5653.5615234375,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,-1,-1,0,0.7502833008766174,1234.0,892.0,1274.0,931.0,5177.13916015625,6830.6533203125,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4358,10,2,2,0.9291602969169616,723.7184448242188,433.8519592285156,753.0066528320312,505.1374206542969,2831.11962890625,5136.2978515625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,5,3,2,0.9127856492996216,880.7876586914062,364.8815002441406,903.6672973632812,424.0964050292969,2643.48046875,4123.9599609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,26,6,2,0.9173736572265624,792.5578002929688,591.2631225585938,840.1370239257812,678.3052978515625,3875.839111328125,6182.94287109375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,22,8,2,0.8263043761253357,1185.8958740234375,786.3952026367188,1231.2198486328125,862.4277954101562,5009.71533203125,6643.8173828125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,11,10,2,0.925514817237854,1177.0216064453125,487.04736328125,1205.9508056640625,562.8261108398438,4236.8359375,5135.8466796875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,1004,11,2,0.9347667694091796,1405.665771484375,397.3714294433594,1432.1236572265625,466.9968872070313,4432.73876953125,3994.817138671875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,16,13,2,0.9390745162963868,530.126953125,538.8681640625,573.15869140625,622.2427368164062,3094.505859375,6119.81005859375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,2,14,2,0.9338874816894532,567.9853515625,690.65380859375,608.9351806640625,788.3319091796875,3843.569580078125,6813.2421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,13,15,2,0.9132528305053712,515.0213012695312,486.3686828613281,545.6506958007812,557.02197265625,2666.501953125,5745.3076171875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,19,16,2,0.913453996181488,1327.5079345703125,533.720947265625,1384.8365478515625,602.2945556640625,4731.931640625,5268.38623046875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,8,17,2,0.9384765028953552,507.1481628417969,687.269287109375,548.4205932617188,798.220458984375,3774.603759765625,6890.04638671875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,6,18,2,0.906573474407196,1130.477294921875,832.8566284179688,1211.4964599609375,948.911865234375,5085.19873046875,6931.57275390625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,9,19,2,0.9268468618392944,589.1567993164062,527.182861328125,625.8264770507812,611.2650146484375,3156.239501953125,6008.10400390625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,12,20,2,0.9068716168403624,834.7496948242188,575.664306640625,867.2372436523438,662.95068359375,3886.78369140625,6076.61865234375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,15,21,2,0.92756587266922,1036.3172607421875,504.92138671875,1079.00634765625,574.8253173828125,3978.11083984375,5354.12744140625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4358,2002,2102,3,0.9095385670661926,1154.8035888671875,547.00048828125,1181.1063232421875,637.0787353515625,4436.8662109375,5661.21533203125,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,-1,-1,0,0.7811378240585327,1232.0,895.0,1273.0,933.0,5157.62109375,6823.857421875,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4359,10,2,2,0.9275457859039308,719.9072875976562,434.7747497558594,750.3657836914062,505.1935729980469,2808.267333984375,5123.7685546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,5,3,2,0.910587728023529,876.9912109375,365.010009765625,899.3456420898438,424.0947570800781,2620.753662109375,4109.35546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,26,6,2,0.9170724749565125,789.8408203125,591.466552734375,837.9766845703125,677.6597290039062,3851.002197265625,6167.92578125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,22,8,2,0.8932728171348572,1181.9429931640625,784.7841796875,1226.328369140625,864.9072875976562,4987.86962890625,6641.34228515625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,11,10,2,0.9196410775184632,1173.626708984375,486.98443603515625,1201.9222412109375,562.2638549804688,4214.23388671875,5118.92578125,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,1004,11,2,0.9294428825378418,1401.025146484375,397.7196350097656,1427.1759033203125,466.2893676757813,4410.71923828125,3973.84521484375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,16,13,2,0.936318039894104,527.1543579101562,539.761474609375,570.58154296875,622.8977661132812,3072.882080078125,6112.251953125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,2,14,2,0.9411320090293884,570.8037719726562,691.28759765625,608.3584594726562,788.2034301757812,3824.033935546875,6799.6767578125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,13,15,2,0.9127561450004578,513.4756469726562,486.2708740234375,543.01513671875,557.7063598632812,2647.4970703125,5737.37451171875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,19,16,2,0.8888853192329407,1328.6781005859375,534.2105712890625,1382.986572265625,601.44921875,4716.73876953125,5246.89599609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,8,17,2,0.942804217338562,504.96783447265625,688.0328369140625,544.8258666992188,799.1370849609375,3751.26416015625,6883.09912109375,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,6,18,2,0.8522142171859741,1130.56201171875,835.8358764648438,1208.863525390625,952.7051391601562,5068.1396484375,6929.50732421875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,9,19,2,0.9291418194770812,586.2280883789062,527.1084594726562,622.0045166015625,609.8331909179688,3123.102294921875,5988.98681640625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,12,20,2,0.9172818064689636,832.8562622070312,575.98046875,864.33984375,663.1243896484375,3865.49658203125,6065.435546875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,15,21,2,0.9325255155563354,1034.3133544921875,505.8522644042969,1079.4002685546875,574.2921752929688,3960.742431640625,5335.28564453125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4359,2002,2102,3,0.8956068158149719,1150.75048828125,546.9385986328125,1177.43701171875,633.7407836914062,4404.41796875,5629.244140625,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
4360,-1,-1,0,0.1639334410429,1242.0,907.5,1267.0,937.5,5116.50146484375,6755.865234375,-1,True,12,1.0,0.0,1,ok,0,,,,,,,,,tracker
4360,10,2,2,0.9343494176864624,711.513671875,435.8797607421875,742.4246215820312,505.3053283691406,2812.14990234375,5118.53125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
